Time (s),Channel 1 (V)
-0.00415,3.3232310455697673
-0.0041374999999999997,3.3232310455697673
-0.0041250000000000002,3.3232310455697673
-0.0041124999999999998,3.3232310455697673
-0.0041000000000000003,3.3195401483835121
-0.0040875,3.3232310455697673
-0.0040749999999999996,3.3232310455697673
-0.0040625000000000001,3.3232310455697673
-0.0040499999999999998,3.3269219427560222
-0.0040375000000000003,3.3269219427560222
-0.0040249999999999999,3.3232310455697673
-0.0040124999999999996,3.3232310455697673
-0.0040000000000000001,3.3232310455697673
-0.0039874999999999997,3.3232310455697673
-0.0039750000000000002,3.3232310455697673
-0.0039624999999999999,3.3232310455697673
-0.0039500000000000004,3.3232310455697673
-0.0039375,3.3232310455697673
-0.0039249999999999997,3.3232310455697673
-0.0039125000000000002,3.3232310455697673
-0.0038999999999999998,3.3232310455697673
-0.0038874999999999999,3.3195401483835121
-0.003875,3.3232310455697673
-0.0038625,3.3232310455697673
-0.0038500000000000001,3.3232310455697673
-0.0038375000000000002,3.3232310455697673
-0.0038249999999999998,3.3232310455697673
-0.0038124999999999999,3.3232310455697673
-0.0038,3.3232310455697673
-0.0037875000000000001,3.3232310455697673
-0.0037750000000000001,3.3232310455697673
-0.0037624999999999998,3.3232310455697673
-0.0037499999999999999,3.3232310455697673
-0.0037374999999999999,3.3232310455697673
-0.003725,3.3232310455697673
-0.0037125000000000001,3.3232310455697673
-0.0037000000000000002,3.3232310455697673
-0.0036874999999999998,3.3195401483835121
-0.0036749999999999999,3.3232310455697673
-0.0036625,3.3232310455697673
-0.00365,3.3195401483835121
-0.0036375000000000001,3.3232310455697673
-0.0036250000000000002,3.3232310455697673
-0.0036124999999999998,3.3232310455697673
-0.0035999999999999999,3.3232310455697673
-0.0035875,3.3232310455697673
-0.0035750000000000001,3.3195401483835121
-0.0035625000000000001,3.3232310455697673
-0.0035500000000000002,3.3232310455697673
-0.0035374999999999998,3.3232310455697673
-0.0035249999999999999,3.3232310455697673
-0.0035125,3.3195401483835121
-0.0035000000000000001,3.3195401483835121
-0.0034875000000000001,3.3195401483835121
-0.0034749999999999998,3.3195401483835121
-0.0034624999999999999,3.3232310455697673
-0.0034499999999999999,3.3232310455697673
-0.0034375,3.3232310455697673
-0.0034250000000000001,3.3232310455697673
-0.0034125000000000002,3.3195401483835121
-0.0033999999999999998,3.3232310455697673
-0.0033874999999999999,3.3195401483835121
-0.003375,3.3195401483835121
-0.0033625,3.3195401483835121
-0.0033500000000000001,3.3195401483835121
-0.0033375000000000002,3.3195401483835121
-0.0033249999999999998,3.3232310455697673
-0.0033124999999999999,3.3232310455697673
-0.0033,3.3232310455697673
-0.0032875000000000001,3.3232310455697673
-0.0032750000000000001,3.3232310455697673
-0.0032625000000000002,3.3232310455697673
-0.0032499999999999999,3.3232310455697673
-0.0032374999999999999,3.3232310455697673
-0.003225,3.3195401483835121
-0.0032125000000000001,3.3232310455697673
-0.0032000000000000002,3.3195401483835121
-0.0031874999999999998,3.3195401483835121
-0.0031749999999999999,3.3195401483835121
-0.0031624999999999999,3.3195401483835121
-0.00315,3.3195401483835121
-0.0031375000000000001,3.3232310455697673
-0.0031250000000000002,3.3232310455697673
-0.0031124999999999998,3.3232310455697673
-0.0030999999999999999,3.3195401483835121
-0.0030875,3.3232310455697673
-0.003075,3.3232310455697673
-0.0030625000000000001,3.3232310455697673
-0.0030500000000000002,3.3195401483835121
-0.0030374999999999998,3.3232310455697673
-0.0030249999999999999,3.3195401483835121
-0.0030125,3.3232310455697673
-0.0030000000000000001,3.3232310455697673
-0.0029875000000000001,3.3195401483835121
-0.0029750000000000002,3.3195401483835121
-0.0029624999999999999,3.3195401483835121
-0.0029499999999999999,3.3195401483835121
-0.0029375,3.3195401483835121
-0.0029250000000000001,3.3232310455697673
-0.0029125000000000002,3.3158492511972568
-0.0028999999999999998,3.3195401483835121
-0.0028874999999999999,3.3195401483835121
-0.002875,3.3195401483835121
-0.0028625,3.3195401483835121
-0.0028500000000000001,3.3195401483835121
-0.0028375000000000002,3.3195401483835121
-0.0028249999999999998,3.3195401483835121
-0.0028124999999999999,3.3158492511972568
-0.0028,3.3195401483835121
-0.0027875,3.3195401483835121
-0.0027750000000000001,3.3195401483835121
-0.0027625000000000002,3.3195401483835121
-0.0027499999999999998,3.3195401483835121
-0.0027374999999999999,3.3195401483835121
-0.002725,3.3195401483835121
-0.0027125000000000001,3.3195401483835121
-0.0027000000000000001,3.3195401483835121
-0.0026874999999999998,3.3195401483835121
-0.0026749999999999999,3.3195401483835121
-0.0026624999999999999,3.3195401483835121
-0.00265,3.3195401483835121
-0.0026375000000000001,3.3195401483835121
-0.0026250000000000002,3.3195401483835121
-0.0026124999999999998,3.3195401483835121
-0.0025999999999999999,3.3232310455697673
-0.0025875,3.3232310455697673
-0.002575,3.3232310455697673
-0.0025625000000000001,3.3232310455697673
-0.0025500000000000002,3.3232310455697673
-0.0025374999999999998,3.3269219427560222
-0.0025249999999999999,3.3232310455697673
-0.0025125,3.3232310455697673
-0.0025000000000000001,3.3195401483835121
-0.0024875000000000001,3.3232310455697673
-0.0024750000000000002,3.3232310455697673
-0.0024624999999999998,3.3232310455697673
-0.0024499999999999999,3.3195401483835121
-0.0024375,3.3195401483835121
-0.0024250000000000001,3.3195401483835121
-0.0024125000000000001,3.3232310455697673
-0.0023999999999999998,3.3195401483835121
-0.0023874999999999999,3.3232310455697673
-0.0023749999999999999,3.3158492511972568
-0.0023625,3.3195401483835121
-0.0023500000000000001,3.3195401483835121
-0.0023375000000000002,3.3195401483835121
-0.0023249999999999998,3.3195401483835121
-0.0023124999999999999,3.3195401483835121
-0.0023,3.3158492511972568
-0.0022875,3.3195401483835121
-0.0022750000000000001,3.3195401483835121
-0.0022625000000000002,3.3158492511972568
-0.0022499999999999998,3.3195401483835121
-0.0022374999999999999,3.3158492511972568
-0.002225,3.3195401483835121
-0.0022125000000000001,3.3158492511972568
-0.0022000000000000001,3.3158492511972568
-0.0021875000000000002,3.3158492511972568
-0.0021749999999999999,3.3158492511972568
-0.0021624999999999999,3.3195401483835121
-0.00215,3.3195401483835121
-0.0021375000000000001,3.3195401483835121
-0.0021250000000000002,3.3195401483835121
-0.0021124999999999998,3.3158492511972568
-0.0020999999999999999,3.3158492511972568
-0.0020874999999999999,3.3158492511972568
-0.002075,3.3195401483835121
-0.0020625000000000001,3.3195401483835121
-0.0020500000000000002,3.3158492511972568
-0.0020374999999999998,3.3195401483835121
-0.0020249999999999999,3.3195401483835121
-0.0020125,3.3195401483835121
-0.002,3.3195401483835121
-0.0019875000000000001,3.3195401483835121
-0.0019750000000000002,3.3195401483835121
-0.0019624999999999998,3.3195401483835121
-0.0019499999999999999,3.3158492511972568
-0.0019375,3.3195401483835121
-0.0019250000000000001,3.3195401483835121
-0.0019124999999999999,3.3195401483835121
-0.0019,3.3158492511972568
-0.0018875000000000001,3.3195401483835121
-0.0018749999999999999,3.3195401483835121
-0.0018625,3.3195401483835121
-0.0018500000000000001,3.3195401483835121
-0.0018374999999999999,3.3195401483835121
-0.001825,3.3158492511972568
-0.0018125000000000001,3.3195401483835121
-0.0018,3.3158492511972568
-0.0017875,3.3195401483835121
-0.0017750000000000001,3.3195401483835121
-0.0017625,3.3158492511972568
-0.00175,3.3158492511972568
-0.0017374999999999999,3.3158492511972568
-0.001725,3.3158492511972568
-0.0017125,3.3158492511972568
-0.0016999999999999999,3.3158492511972568
-0.0016875,3.3158492511972568
-0.0016750000000000001,3.3195401483835121
-0.0016624999999999999,3.3158492511972568
-0.00165,3.3195401483835121
-0.0016375000000000001,3.3195401483835121
-0.0016249999999999999,3.3158492511972568
-0.0016125,3.3158492511972568
-0.0016000000000000001,3.3195401483835121
-0.0015874999999999999,3.3195401483835121
-0.001575,3.3158492511972568
-0.0015625000000000001,3.3158492511972568
-0.0015499999999999999,3.3195401483835121
-0.0015375,3.3158492511972568
-0.0015250000000000001,3.3195401483835121
-0.0015125,3.3195401483835121
-0.0015,3.3195401483835121
-0.0014875000000000001,3.3158492511972568
-0.001475,3.3195401483835121
-0.0014625,3.3158492511972568
-0.0014499999999999999,3.3158492511972568
-0.0014375,3.3195401483835121
-0.0014250000000000001,3.3158492511972568
-0.0014124999999999999,3.3158492511972568
-0.0014,3.3158492511972568
-0.0013875000000000001,3.3158492511972568
-0.0013749999999999999,3.3158492511972568
-0.0013625,3.3158492511972568
-0.0013500000000000001,3.3195401483835121
-0.0013374999999999999,3.3158492511972568
-0.001325,3.3195401483835121
-0.0013125000000000001,3.3158492511972568
-0.0012999999999999999,3.3158492511972568
-0.0012875,3.3158492511972568
-0.0012750000000000001,3.3158492511972568
-0.0012625,3.3158492511972568
-0.00125,3.3158492511972568
-0.0012375000000000001,3.3158492511972568
-0.001225,3.3158492511972568
-0.0012125,3.3158492511972568
-0.0011999999999999999,3.3195401483835121
-0.0011875,3.3195401483835121
-0.001175,3.3158492511972568
-0.0011624999999999999,3.3195401483835121
-0.00115,3.3158492511972568
-0.0011375000000000001,3.3195401483835121
-0.0011249999999999999,3.3158492511972568
-0.0011125,3.3195401483835121
-0.0011000000000000001,3.3121583540110016
-0.0010874999999999999,3.3195401483835121
-0.001075,3.3158492511972568
-0.0010625000000000001,3.3195401483835121
-0.0010499999999999999,3.3158492511972568
-0.0010375,3.3195401483835121
-0.0010250000000000001,3.3158492511972568
-0.0010124999999999999,3.3195401483835121
-0.001,3.3195401483835121
-0.0009875000000000001,3.3195401483835121
-0.00097499999999999996,3.3195401483835121
-0.00096250000000000003,3.3158492511972568
-0.00095,3.3158492511972568
-0.00093749999999999997,3.3158492511972568
-0.00092500000000000004,3.3195401483835121
-0.00091250000000000001,3.3158492511972568
-0.00089999999999999998,3.3158492511972568
-0.00088750000000000005,3.3158492511972568
-0.00087500000000000002,3.3158492511972568
-0.00086249999999999999,3.3158492511972568
-0.00084999999999999995,3.3158492511972568
-0.00083750000000000003,3.3158492511972568
-0.000825,3.3158492511972568
-0.00081249999999999996,3.3158492511972568
-0.00080000000000000004,3.3158492511972568
-0.00078750000000000001,3.3158492511972568
-0.00077499999999999997,3.3195401483835121
-0.00076250000000000005,3.3195401483835121
-0.00075000000000000002,3.3195401483835121
-0.00073749999999999998,3.3158492511972568
-0.00072499999999999995,3.3195401483835121
-0.00071250000000000003,3.3195401483835121
-0.00069999999999999999,3.3158492511972568
-0.00068749999999999996,3.3195401483835121
-0.00067500000000000004,3.3158492511972568
-0.0006625,3.3158492511972568
-0.00064999999999999997,3.3195401483835121
-0.00063750000000000005,3.3158492511972568
-0.00062500000000000001,3.3158492511972568
-0.00061249999999999998,3.3158492511972568
-0.00059999999999999995,3.3158492511972568
-0.00058750000000000002,3.3158492511972568
-0.00057499999999999999,3.3158492511972568
-0.00056249999999999996,3.3158492511972568
-0.00055000000000000003,3.3158492511972568
-0.0005375,3.3158492511972568
-0.00052499999999999997,3.3121583540110016
-0.00051250000000000004,3.3158492511972568
-0.00050000000000000001,3.3158492511972568
-0.00048749999999999998,3.3195401483835121
-0.000475,3.3158492511972568
-0.00046250000000000002,3.3158492511972568
-0.00044999999999999999,3.3121583540110016
-0.00043750000000000001,3.3158492511972568
-0.00042499999999999998,3.3158492511972568
-0.0004125,3.3158492511972568
-0.00040000000000000002,3.3158492511972568
-0.00038749999999999999,3.3158492511972568
-0.00037500000000000001,3.3158492511972568
-0.00036249999999999998,3.3158492511972568
-0.00035,3.3158492511972568
-0.00033750000000000002,3.3158492511972568
-0.00032499999999999999,3.3158492511972568
-0.00031250000000000001,3.3158492511972568
-0.00029999999999999997,3.3158492511972568
-0.0002875,3.3158492511972568
-0.00027500000000000002,3.3195401483835121
-0.00026249999999999998,3.3158492511972568
-0.00025000000000000001,3.3195401483835121
-0.0002375,3.3158492511972568
-0.00022499999999999999,3.3158492511972568
-0.00021249999999999999,3.3158492511972568
-0.00020000000000000001,3.3158492511972568
-0.0001875,3.3158492511972568
-0.000175,3.3195401483835121
-0.00016249999999999999,3.3158492511972568
-0.00014999999999999999,3.3158492511972568
-0.00013750000000000001,3.3158492511972568
-0.000125,3.3195401483835121
-0.0001125,3.3158492511972568
-0.0001,3.3158492511972568
-8.7499999999999999e-05,3.3158492511972568
-7.4999999999999993e-05,3.3158492511972568
-6.2500000000000001e-05,3.3195401483835121
-5.0000000000000002e-05,3.3158492511972568
-3.7499999999999997e-05,3.3158492511972568
-2.5000000000000001e-05,3.3158492511972568
-1.2500000000000001e-05,3.3195401483835121
0,3.3158492511972568
1.2500000000000001e-05,3.3158492511972568
2.5000000000000001e-05,3.3158492511972568
3.7499999999999997e-05,3.3195401483835121
5.0000000000000002e-05,3.3158492511972568
6.2500000000000001e-05,3.3158492511972568
7.4999999999999993e-05,3.3121583540110016
8.7499999999999999e-05,3.3158492511972568
0.0001,3.3158492511972568
0.0001125,3.3158492511972568
0.000125,3.3121583540110016
0.00013750000000000001,3.3158492511972568
0.00014999999999999999,3.3158492511972568
0.00016249999999999999,3.3158492511972568
0.000175,3.3121583540110016
0.0001875,3.3158492511972568
0.00020000000000000001,3.3158492511972568
0.00021249999999999999,3.3158492511972568
0.00022499999999999999,3.3158492511972568
0.0002375,3.3158492511972568
0.00025000000000000001,3.3121583540110016
0.00026249999999999998,3.3158492511972568
0.00027500000000000002,3.3158492511972568
0.0002875,3.3158492511972568
0.00029999999999999997,3.3158492511972568
0.00031250000000000001,3.3158492511972568
0.00032499999999999999,3.3158492511972568
0.00033750000000000002,3.3158492511972568
0.00035,3.3158492511972568
0.00036249999999999998,3.3121583540110016
0.00037500000000000001,3.3158492511972568
0.00038749999999999999,3.3158492511972568
0.00040000000000000002,3.3195401483835121
0.0004125,3.3158492511972568
0.00042499999999999998,3.3195401483835121
0.00043750000000000001,3.3158492511972568
0.00044999999999999999,3.3158492511972568
0.00046250000000000002,3.3158492511972568
0.000475,3.3158492511972568
0.00048749999999999998,3.3158492511972568
0.00050000000000000001,3.3158492511972568
0.00051250000000000004,3.3158492511972568
0.00052499999999999997,3.3158492511972568
0.0005375,3.3158492511972568
0.00055000000000000003,3.3158492511972568
0.00056249999999999996,3.3158492511972568
0.00057499999999999999,3.3158492511972568
0.00058750000000000002,3.3158492511972568
0.00059999999999999995,3.3158492511972568
0.00061249999999999998,3.3158492511972568
0.00062500000000000001,3.3158492511972568
0.00063750000000000005,3.3158492511972568
0.00064999999999999997,3.3158492511972568
0.0006625,3.3158492511972568
0.00067500000000000004,3.3158492511972568
0.00068749999999999996,3.3121583540110016
0.00069999999999999999,3.3158492511972568
0.00071250000000000003,3.3158492511972568
0.00072499999999999995,3.3158492511972568
0.00073749999999999998,3.3158492511972568
0.00075000000000000002,3.3195401483835121
0.00076250000000000005,3.3158492511972568
0.00077499999999999997,3.3158492511972568
0.00078750000000000001,3.3158492511972568
0.00080000000000000004,3.3121583540110016
0.00081249999999999996,3.3158492511972568
0.000825,3.3158492511972568
0.00083750000000000003,3.3158492511972568
0.00084999999999999995,3.3158492511972568
0.00086249999999999999,3.3158492511972568
0.00087500000000000002,3.3121583540110016
0.00088750000000000005,3.3158492511972568
0.00089999999999999998,3.3158492511972568
0.00091250000000000001,3.3158492511972568
0.00092500000000000004,3.3158492511972568
0.00093749999999999997,3.3158492511972568
0.00095,3.3158492511972568
0.00096250000000000003,3.3158492511972568
0.00097499999999999996,3.3158492511972568
0.0009875000000000001,3.3232310455697673
0.001,3.3232310455697673
0.0010124999999999999,3.3269219427560222
0.0010250000000000001,3.3306128399422774
0.0010375,3.3269219427560222
0.0010499999999999999,3.3269219427560222
0.0010625000000000001,3.3306128399422774
0.001075,3.3306128399422774
0.0010874999999999999,3.3306128399422774
0.0011000000000000001,3.3306128399422774
0.0011125,3.3306128399422774
0.0011249999999999999,3.3306128399422774
0.0011375000000000001,3.3306128399422774
0.00115,3.3306128399422774
0.0011624999999999999,3.3269219427560222
0.001175,3.3269219427560222
0.0011875,3.3269219427560222
0.0011999999999999999,3.3269219427560222
0.0012125,3.3269219427560222
0.001225,3.3269219427560222
0.0012375000000000001,3.3269219427560222
0.00125,3.3269219427560222
0.0012625,3.3269219427560222
0.0012750000000000001,3.3269219427560222
0.0012875,3.3269219427560222
0.0012999999999999999,3.3269219427560222
0.0013125000000000001,3.3269219427560222
0.001325,3.3269219427560222
0.0013374999999999999,3.3269219427560222
0.0013500000000000001,3.3232310455697673
0.0013625,3.3232310455697673
0.0013749999999999999,3.3269219427560222
0.0013875000000000001,3.3232310455697673
0.0014,3.3269219427560222
0.0014124999999999999,3.3269219427560222
0.0014250000000000001,3.3232310455697673
0.0014375,3.3232310455697673
0.0014499999999999999,3.3269219427560222
0.0014625,3.3269219427560222
0.001475,3.3269219427560222
0.0014875000000000001,3.3269219427560222
0.0015,3.3232310455697673
0.0015125,3.3232310455697673
0.0015250000000000001,3.3269219427560222
0.0015375,3.3269219427560222
0.0015499999999999999,3.3269219427560222
0.0015625000000000001,3.3232310455697673
0.001575,3.3269219427560222
0.0015874999999999999,3.3232310455697673
0.0016000000000000001,3.3269219427560222
0.0016125,3.3269219427560222
0.0016249999999999999,3.3269219427560222
0.0016375000000000001,3.3232310455697673
0.00165,3.3232310455697673
0.0016624999999999999,3.3269219427560222
0.0016750000000000001,3.3269219427560222
0.0016875,3.3232310455697673
0.0016999999999999999,3.3269219427560222
0.0017125,3.3232310455697673
0.001725,3.3232310455697673
0.0017374999999999999,3.3232310455697673
0.00175,3.3232310455697673
0.0017625,3.3269219427560222
0.0017750000000000001,3.3232310455697673
0.0017875,3.3269219427560222
0.0018,3.3269219427560222
0.0018125000000000001,3.3232310455697673
0.001825,3.3232310455697673
0.0018374999999999999,3.3269219427560222
0.0018500000000000001,3.3195401483835121
0.0018625,3.3232310455697673
0.0018749999999999999,3.3232310455697673
0.0018875000000000001,3.3269219427560222
0.0019,3.3232310455697673
0.0019124999999999999,3.3232310455697673
0.0019250000000000001,3.3232310455697673
0.0019375,3.3232310455697673
0.0019499999999999999,3.3232310455697673
0.0019624999999999998,3.3306128399422774
0.0019750000000000002,3.3379946343147879
0.0019875000000000001,3.3453764286872985
0.002,3.3490673258735533
0.0020125,3.3527582230598085
0.0020249999999999999,3.3453764286872985
0.0020374999999999998,3.3453764286872985
0.0020500000000000002,3.3416855315010432
0.0020625000000000001,3.3269219427560222
0.002075,3.3269219427560222
0.0020874999999999999,3.3343037371285327
0.0020999999999999999,3.3232310455697673
0.0021124999999999998,3.3084674568247463
0.0021250000000000002,3.3084674568247463
0.0021375000000000001,3.3121583540110016
0.00215,3.2900129708934704
0.0021624999999999999,3.2752493821484499
0.0021749999999999999,3.2715584849621946
0.0021875000000000002,3.2641766905896845
0.0022000000000000001,3.2678675877759398
0.0022125000000000001,3.2789402793347051
0.002225,3.2752493821484499
0.0022374999999999999,3.256794896217174
0.0022499999999999998,3.2604857934034293
0.0022625000000000002,3.2678675877759398
0.0022750000000000001,3.2641766905896845
0.0022875,3.2604857934034293
0.0023,3.2641766905896845
0.0023124999999999999,3.256794896217174
0.0023249999999999998,3.2457222046584087
0.0023375000000000002,3.2494131018446635
0.0023500000000000001,3.2494131018446635
0.0023625,3.2457222046584087
0.0023749999999999999,3.2420313074721534
0.0023874999999999999,3.2383404102858981
0.0023999999999999998,3.2235768215408775
0.0024125000000000001,3.2198859243546223
0.0024250000000000001,3.2272677187271328
0.0024375,3.2235768215408775
0.0024499999999999999,3.2125041299821118
0.0024624999999999998,3.2125041299821118
0.0024750000000000002,3.2235768215408775
0.0024875000000000001,3.2125041299821118
0.0025000000000000001,3.1977405412370912
0.0025125,3.2125041299821118
0.0025249999999999999,3.2088132327958565
0.0025374999999999998,3.2051223356096017
0.0025500000000000002,3.2051223356096017
0.0025625000000000001,3.2051223356096017
0.002575,3.2051223356096017
0.0025875,3.2235768215408775
0.0025999999999999999,3.2272677187271328
0.0026124999999999998,3.2272677187271328
0.0026250000000000002,3.2420313074721534
0.0026375000000000001,3.256794896217174
0.00265,3.2604857934034293
0.0026624999999999999,3.2604857934034293
0.0026749999999999999,3.2678675877759398
0.0026874999999999998,3.2826311765209604
0.0027000000000000001,3.2826311765209604
0.0027125000000000001,3.2863220737072156
0.002725,3.2863220737072156
0.0027374999999999999,3.2752493821484499
0.0027499999999999998,3.2752493821484499
0.0027625000000000002,3.2752493821484499
0.0027750000000000001,3.2752493821484499
0.0027875,3.2604857934034293
0.0028,3.256794896217174
0.0028124999999999999,3.256794896217174
0.0028249999999999998,3.2494131018446635
0.0028375000000000002,3.2383404102858981
0.0028500000000000001,3.2383404102858981
0.0028625,3.2346495130996429
0.002875,3.2346495130996429
0.0028874999999999999,3.2383404102858981
0.0028999999999999998,3.2309586159133876
0.0029125000000000002,3.2309586159133876
0.0029250000000000001,3.2420313074721534
0.0029375,3.2420313074721534
0.0029499999999999999,3.2457222046584087
0.0029624999999999999,3.2383404102858981
0.0029750000000000002,3.2383404102858981
0.0029875000000000001,3.2346495130996429
0.0030000000000000001,3.2235768215408775
0.0030125,3.2346495130996429
0.0030249999999999999,3.2309586159133876
0.0030374999999999998,3.2235768215408775
0.0030500000000000002,3.2198859243546223
0.0030625000000000001,3.2051223356096017
0.003075,3.2014314384233464
0.0030875,3.1977405412370912
0.0030999999999999999,3.1940496440508359
0.0031124999999999998,3.2014314384233464
0.0031250000000000002,3.2051223356096017
0.0031375000000000001,3.2051223356096017
0.00315,3.2088132327958565
0.0031624999999999999,3.2088132327958565
0.0031749999999999999,3.2014314384233464
0.0031874999999999998,3.1977405412370912
0.0032000000000000002,3.2051223356096017
0.0032125000000000001,3.2235768215408775
0.003225,3.2457222046584087
0.0032374999999999999,3.2420313074721534
0.0032499999999999999,3.2272677187271328
0.0032625000000000002,3.2383404102858981
0.0032750000000000001,3.2457222046584087
0.0032875000000000001,3.2457222046584087
0.0033,3.2531039990309187
0.0033124999999999999,3.256794896217174
0.0033249999999999998,3.256794896217174
0.0033375000000000002,3.2457222046584087
0.0033500000000000001,3.2494131018446635
0.0033625,3.2641766905896845
0.003375,3.2678675877759398
0.0033874999999999999,3.2715584849621946
0.0033999999999999998,3.2789402793347051
0.0034125000000000002,3.2826311765209604
0.0034250000000000001,3.2900129708934704
0.0034375,3.297394765265981
0.0034499999999999999,3.3047765596384915
0.0034624999999999999,3.3084674568247463
0.0034749999999999998,3.3084674568247463
0.0034875000000000001,3.3158492511972568
0.0035000000000000001,3.3158492511972568
0.0035125,3.3158492511972568
0.0035249999999999999,3.3195401483835121
0.0035374999999999998,3.3232310455697673
0.0035500000000000002,3.3232310455697673
0.0035625000000000001,3.3232310455697673
0.0035750000000000001,3.3232310455697673
0.0035875,3.3232310455697673
0.0035999999999999999,3.3269219427560222
0.0036124999999999998,3.3269219427560222
0.0036250000000000002,3.3269219427560222
0.0036375000000000001,3.3269219427560222
0.00365,3.3269219427560222
0.0036625,3.3306128399422774
0.0036749999999999999,3.3269219427560222
0.0036874999999999998,3.3269219427560222
0.0037000000000000002,3.3269219427560222
0.0037125000000000001,3.3306128399422774
0.003725,3.3269219427560222
0.0037374999999999999,3.3306128399422774
0.0037499999999999999,3.3269219427560222
0.0037624999999999998,3.3269219427560222
0.0037750000000000001,3.3232310455697673
0.0037875000000000001,3.3306128399422774
0.0038,3.3269219427560222
0.0038124999999999999,3.3269219427560222
0.0038249999999999998,3.3269219427560222
0.0038375000000000002,3.3269219427560222
0.0038500000000000001,3.3269219427560222
0.0038625,3.3269219427560222
0.003875,3.3269219427560222
0.0038874999999999999,3.3269219427560222
0.0038999999999999998,3.3269219427560222
0.0039125000000000002,3.3269219427560222
0.0039249999999999997,3.3269219427560222
0.0039375,3.3269219427560222
0.0039500000000000004,3.3306128399422774
0.0039624999999999999,3.3269219427560222
0.0039750000000000002,3.3269219427560222
0.0039874999999999997,3.3269219427560222
0.0040000000000000001,3.3269219427560222
0.0040124999999999996,3.3269219427560222
0.0040249999999999999,3.3269219427560222
0.0040375000000000003,3.3269219427560222
0.0040499999999999998,3.3269219427560222
0.0040625000000000001,3.3232310455697673
0.0040749999999999996,3.3269219427560222
0.0040875,3.3269219427560222
0.0041000000000000003,3.3269219427560222
0.0041124999999999998,3.3269219427560222
0.0041250000000000002,3.3269219427560222
0.0041374999999999997,3.3269219427560222
0.00415,3.3269219427560222
0.0041625000000000004,3.3232310455697673
0.0041749999999999999,3.3269219427560222
0.0041875000000000002,3.3269219427560222
0.0041999999999999997,3.3269219427560222
0.0042125000000000001,3.3232310455697673
0.0042249999999999996,3.3232310455697673
0.0042374999999999999,3.3269219427560222
0.0042500000000000003,3.3232310455697673
0.0042624999999999998,3.3232310455697673
0.0042750000000000002,3.3232310455697673
0.0042874999999999996,3.3232310455697673
0.0043,3.3232310455697673
0.0043125000000000004,3.3269219427560222
0.0043249999999999999,3.3232310455697673
0.0043375000000000002,3.3269219427560222
0.0043499999999999997,3.3232310455697673
0.0043625000000000001,3.3232310455697673
0.0043750000000000004,3.3232310455697673
0.0043874999999999999,3.3269219427560222
0.0044000000000000003,3.3232310455697673
0.0044124999999999998,3.3232310455697673
0.0044250000000000001,3.3232310455697673
0.0044374999999999996,3.3269219427560222
0.00445,3.3232310455697673
0.0044625000000000003,3.3232310455697673
0.0044749999999999998,3.3269219427560222
0.0044875000000000002,3.3232310455697673
0.0044999999999999997,3.3232310455697673
0.0045125,3.3269219427560222
0.0045250000000000004,3.3269219427560222
0.0045374999999999999,3.3232310455697673
0.0045500000000000002,3.3232310455697673
0.0045624999999999997,3.3269219427560222
0.0045750000000000001,3.3269219427560222
0.0045875000000000004,3.3269219427560222
0.0045999999999999999,3.3232310455697673
0.0046125000000000003,3.3232310455697673
0.0046249999999999998,3.3232310455697673
0.0046375000000000001,3.3269219427560222
0.0046499999999999996,3.3269219427560222
0.0046625,3.3269219427560222
0.0046750000000000003,3.3269219427560222
0.0046874999999999998,3.3269219427560222
0.0047000000000000002,3.3232310455697673
0.0047124999999999997,3.3269219427560222
0.004725,3.3269219427560222
0.0047375000000000004,3.3269219427560222
0.0047499999999999999,3.3269219427560222
0.0047625000000000002,3.3232310455697673
0.0047749999999999997,3.3269219427560222
0.0047875000000000001,3.3269219427560222
0.0047999999999999996,3.3269219427560222
0.0048124999999999999,3.3269219427560222
0.0048250000000000003,3.3269219427560222
0.0048374999999999998,3.3269219427560222
0.0048500000000000001,3.3269219427560222
0.0048624999999999996,3.3269219427560222
0.004875,3.3232310455697673
0.0048875000000000004,3.3269219427560222
0.0048999999999999998,3.3269219427560222
0.0049125000000000002,3.3269219427560222
0.0049249999999999997,3.3269219427560222
0.0049375,3.3232310455697673
0.0049500000000000004,3.3269219427560222
0.0049624999999999999,3.3232310455697673
0.0049750000000000003,3.3269219427560222
0.0049874999999999997,3.3269219427560222
0.0050000000000000001,3.3269219427560222
0.0050124999999999996,3.3269219427560222
0.005025,3.3232310455697673
0.0050375000000000003,3.3269219427560222
0.0050499999999999998,3.3232310455697673
0.0050625000000000002,3.3269219427560222
0.0050749999999999997,3.3232310455697673
0.0050875,3.3269219427560222
0.0051000000000000004,3.3269219427560222
0.0051124999999999999,3.3269219427560222
0.0051250000000000002,3.3269219427560222
0.0051374999999999997,3.3269219427560222
0.0051500000000000001,3.3269219427560222
0.0051625000000000004,3.3269219427560222
0.0051749999999999999,3.3269219427560222
0.0051875000000000003,3.3269219427560222
0.0051999999999999998,3.3232310455697673
0.0052125000000000001,3.3269219427560222
0.0052249999999999996,3.3269219427560222
0.0052375,3.3269219427560222
0.0052500000000000003,3.3269219427560222
0.0052624999999999998,3.3269219427560222
0.0052750000000000002,3.3269219427560222
0.0052874999999999997,3.3269219427560222
0.0053,3.3269219427560222
0.0053125000000000004,3.3269219427560222
0.0053249999999999999,3.3269219427560222
0.0053375000000000002,3.3269219427560222
0.0053499999999999997,3.3269219427560222
0.0053625000000000001,3.3269219427560222
