Time (s),Channel 1 (V),Channel 2 (V)
0.0014837499999999998,3.3133989528675882,0.0031548832337243149
0.001485,3.3127267651770147,0.002815035783581039
0.0014862499999999999,3.3127267651770147,0.0024751883334377632
0.0014874999999999999,3.3120545774864412,0.002815035783581039
0.0014887500000000001,3.3120545774864412,0.002815035783581039
0.00149,3.3117184836411546,0.002815035783581039
0.00149125,3.3110462959505811,0.0034947306838675903
0.0014924999999999999,3.3107102021052941,0.0034947306838675903
0.0014937499999999999,3.3100380144147206,0.0034947306838675903
0.001495,3.309701920569434,0.0031548832337243149
0.00149625,3.3090297328788605,0.0034947306838675903
0.0014974999999999999,3.3090297328788605,0.002815035783581039
0.0014987499999999999,3.309365826724147,0.002815035783581039
0.0015,3.3086936390335735,0.002815035783581039
0.00150125,3.308357545188287,0.0031548832337243149
0.0015024999999999999,3.3086936390335735,0.0031548832337243149
0.0015037499999999999,3.3137350467128752,0.0031548832337243149
0.0015049999999999998,3.3167598913204559,0.0031548832337243149
0.00150625,3.3160877036298824,0.0031548832337243149
0.0015074999999999999,3.3160877036298824,0.0031548832337243149
0.0015087499999999999,3.3150794220940223,0.0031548832337243149
0.0015100000000000001,3.3147433282487353,0.0031548832337243149
0.00151125,3.3147433282487353,0.0031548832337243149
0.0015125,3.3147433282487353,0.0034947306838675903
0.0015137499999999999,3.3144072344034488,0.0031548832337243149
0.0015149999999999999,3.3137350467128752,0.0031548832337243149
0.00151625,3.3133989528675882,0.0031548832337243149
0.0015175,3.3130628590223017,0.002815035783581039
0.0015187499999999999,3.3127267651770147,0.0031548832337243149
0.0015199999999999999,3.3120545774864412,0.0031548832337243149
0.00152125,3.3117184836411546,0.002815035783581039
0.0015225,3.3113823897958676,0.0031548832337243149
0.0015237499999999999,3.3110462959505811,0.002815035783581039
0.0015249999999999999,3.3107102021052941,0.002815035783581039
0.0015262499999999998,3.3107102021052941,0.0031548832337243149
0.0015275,3.3100380144147206,0.002815035783581039
0.0015287499999999999,3.309701920569434,0.0031548832337243149
0.0015299999999999999,3.309701920569434,0.0034947306838675903
0.0015312500000000001,3.309365826724147,0.0034947306838675903
0.0015325,3.3086936390335735,0.0034947306838675903
0.00153375,3.3080214513430004,0.0031548832337243149
0.0015349999999999999,3.3107102021052941,0.0031548832337243149
0.0015362499999999999,3.3157516097845958,0.0034947306838675903
0.0015375,3.3164237974751694,0.0034947306838675903
0.00153875,3.3157516097845958,0.0031548832337243149
0.0015399999999999999,3.3157516097845958,0.0031548832337243149
0.0015412499999999999,3.3157516097845958,0.0031548832337243149
0.0015425,3.3147433282487353,0.002815035783581039
0.00154375,3.3144072344034488,0.0031548832337243149
0.0015449999999999999,3.3140711405581618,0.0031548832337243149
0.0015462499999999999,3.3140711405581618,0.0031548832337243149
0.0015474999999999998,3.3133989528675882,0.0031548832337243149
0.00154875,3.3133989528675882,0.0031548832337243149
0.0015499999999999999,3.3130628590223017,0.0031548832337243149
0.0015512499999999999,3.3127267651770147,0.002815035783581039
0.0015525000000000001,3.3123906713317282,0.002815035783581039
0.00155375,3.3120545774864412,0.0031548832337243149
0.001555,3.3113823897958676,0.0031548832337243149
0.0015562499999999999,3.3113823897958676,0.0031548832337243149
0.0015574999999999999,3.3107102021052941,0.002815035783581039
0.0015587499999999998,3.3103741082600076,0.002815035783581039
0.00156,3.3100380144147206,0.0031548832337243149
0.0015612499999999999,3.309701920569434,0.0034947306838675903
0.0015624999999999999,3.309365826724147,0.002815035783581039
0.00156375,3.3090297328788605,0.002815035783581039
0.001565,3.3086936390335735,0.0034947306838675903
0.0015662499999999999,3.3113823897958676,0.0034947306838675903
0.0015674999999999999,3.3154155159393088,0.0031548832337243149
0.0015687499999999998,3.3154155159393088,0.0034947306838675903
0.00157,3.3147433282487353,0.0034947306838675903
0.0015712499999999999,3.3144072344034488,0.0031548832337243149
0.0015724999999999999,3.3144072344034488,0.0034947306838675903
0.0015737500000000001,3.3137350467128752,0.0031548832337243149
0.001575,3.3127267651770147,0.0034947306838675903
0.00157625,3.3130628590223017,0.0034947306838675903
0.0015774999999999999,3.3123906713317282,0.0031548832337243149
0.0015787499999999999,3.3120545774864412,0.0031548832337243149
0.0015799999999999998,3.3113823897958676,0.002815035783581039
0.00158125,3.3113823897958676,0.0034947306838675903
0.0015824999999999999,3.3107102021052941,0.0034947306838675903
0.0015837499999999999,3.3107102021052941,0.0031548832337243149
0.001585,3.3103741082600076,0.0034947306838675903
0.00158625,3.3103741082600076,0.0034947306838675903
0.0015874999999999999,3.309365826724147,0.0031548832337243149
0.0015887499999999999,3.309365826724147,0.0031548832337243149
0.0015899999999999998,3.309365826724147,0.0034947306838675903
0.00159125,3.309365826724147,0.0031548832337243149
0.0015924999999999999,3.3086936390335735,0.0034947306838675903
0.0015937499999999999,3.3080214513430004,0.0034947306838675903
0.0015950000000000001,3.3080214513430004,0.0031548832337243149
0.00159625,3.3073492636524269,0.0031548832337243149
0.0015975,3.3080214513430004,0.002815035783581039
0.0015987499999999999,3.3137350467128752,0.0038345781340108657
0.0015999999999999999,3.3170959851657424,0.0038345781340108657
0.0016012499999999998,3.3160877036298824,0.0034947306838675903
0.0016025,3.3154155159393088,0.0031548832337243149
0.0016037499999999999,3.3154155159393088,0.002815035783581039
0.0016049999999999999,3.3150794220940223,0.0024751883334377632
0.00160625,3.3144072344034488,0.0034947306838675903
0.0016075,3.3144072344034488,0.0034947306838675903
0.0016087499999999999,3.3137350467128752,0.0031548832337243149
0.0016099999999999999,3.3130628590223017,0.0034947306838675903
0.0016112499999999998,3.3127267651770147,0.0038345781340108657
0.0016125,3.3123906713317282,0.0031548832337243149
0.00161375,3.3127267651770147,0.0034947306838675903
0.0016149999999999999,3.3127267651770147,0.0034947306838675903
0.0016162500000000001,3.3120545774864412,0.0031548832337243149
0.0016175,3.3113823897958676,0.0038345781340108657
0.00161875,3.3110462959505811,0.0031548832337243149
0.0016199999999999999,3.3110462959505811,0.0031548832337243149
0.0016212499999999999,3.3103741082600076,0.0031548832337243149
0.0016224999999999998,3.3100380144147206,0.0031548832337243149
0.00162375,3.309701920569434,0.0034947306838675903
0.0016249999999999999,3.309701920569434,0.0034947306838675903
0.0016262499999999999,3.309365826724147,0.0031548832337243149
0.0016275,3.3080214513430004,0.0031548832337243149
0.00162875,3.3080214513430004,0.0024751883334377632
0.0016299999999999999,3.3080214513430004,0.0024751883334377632
0.0016312499999999999,3.3076853574977134,0.002815035783581039
0.0016324999999999998,3.3070131698071399,0.0031548832337243149
0.00163375,3.3073492636524269,0.0034947306838675903
0.001635,3.3127267651770147,0.0031548832337243149
0.0016362499999999999,3.3154155159393088,0.0031548832337243149
0.0016375000000000001,3.3150794220940223,0.0034947306838675903
0.00163875,3.3147433282487353,0.0031548832337243149
0.00164,3.3144072344034488,0.0031548832337243149
0.0016412499999999999,3.3140711405581618,0.0034947306838675903
0.0016424999999999999,3.3133989528675882,0.0034947306838675903
0.0016437499999999998,3.3130628590223017,0.0031548832337243149
0.001645,3.3130628590223017,0.0034947306838675903
0.0016462499999999999,3.3123906713317282,0.0034947306838675903
0.0016474999999999999,3.3120545774864412,0.002815035783581039
0.00164875,3.3117184836411546,0.0031548832337243149
0.00165,3.3113823897958676,0.0031548832337243149
0.0016512499999999999,3.3110462959505811,0.0031548832337243149
0.0016524999999999999,3.3103741082600076,0.0031548832337243149
0.0016537499999999998,3.3100380144147206,0.0034947306838675903
0.001655,3.309701920569434,0.0031548832337243149
0.00165625,3.309701920569434,0.0031548832337243149
0.0016574999999999999,3.309365826724147,0.0031548832337243149
0.0016587500000000001,3.3090297328788605,0.0034947306838675903
0.00166,3.3086936390335735,0.0034947306838675903
0.00166125,3.3086936390335735,0.0034947306838675903
0.0016624999999999999,3.308357545188287,0.0031548832337243149
0.0016637499999999999,3.3076853574977134,0.0031548832337243149
0.0016649999999999998,3.3076853574977134,0.002815035783581039
0.00166625,3.3073492636524269,0.002815035783581039
0.0016674999999999999,3.3066770759618533,0.0031548832337243149
0.0016687499999999999,3.3107102021052941,0.002815035783581039
0.00167,3.3154155159393088,0.0034947306838675903
0.00167125,3.3160877036298824,0.0038345781340108657
0.0016724999999999999,3.3157516097845958,0.0031548832337243149
0.0016737499999999999,3.3150794220940223,0.0038345781340108657
0.0016749999999999998,3.3150794220940223,0.0031548832337243149
0.00167625,3.3140711405581618,0.0034947306838675903
0.0016775,3.3140711405581618,0.0031548832337243149
0.0016787499999999999,3.3130628590223017,0.0031548832337243149
0.0016800000000000001,3.3133989528675882,0.002815035783581039
0.00168125,3.3127267651770147,0.002815035783581039
0.0016825,3.3123906713317282,0.002815035783581039
0.0016837499999999999,3.3120545774864412,0.0024751883334377632
0.0016849999999999999,3.3117184836411546,0.0031548832337243149
0.0016862499999999998,3.3113823897958676,0.0031548832337243149
0.0016875,3.3107102021052941,0.002815035783581039
0.0016887499999999999,3.3100380144147206,0.0031548832337243149
0.0016899999999999999,3.3103741082600076,0.0031548832337243149
0.00169125,3.3100380144147206,0.002815035783581039
0.0016925,3.3100380144147206,0.002815035783581039
0.0016937499999999999,3.309701920569434,0.0031548832337243149
0.0016949999999999999,3.309365826724147,0.002815035783581039
0.0016962499999999998,3.3086936390335735,0.0024751883334377632
0.0016975,3.308357545188287,0.0031548832337243149
0.00169875,3.3076853574977134,0.0034947306838675903
0.0016999999999999999,3.3073492636524269,0.0031548832337243149
0.0017012500000000001,3.3070131698071399,0.0031548832337243149
0.0017025,3.3066770759618533,0.0031548832337243149
0.00170375,3.3063409821165664,0.0031548832337243149
0.0017049999999999999,3.3117184836411546,0.0031548832337243149
0.0017062499999999999,3.3154155159393088,0.002815035783581039
0.0017074999999999998,3.3147433282487353,0.002815035783581039
0.00170875,3.3147433282487353,0.0031548832337243149
0.0017099999999999999,3.3144072344034488,0.002815035783581039
0.0017112499999999999,3.3137350467128752,0.002815035783581039
0.0017125,3.3130628590223017,0.002815035783581039
0.00171375,3.3130628590223017,0.0034947306838675903
0.0017149999999999999,3.3127267651770147,0.0034947306838675903
0.0017162499999999999,3.3117184836411546,0.0031548832337243149
0.0017174999999999998,3.3117184836411546,0.0031548832337243149
0.00171875,3.3117184836411546,0.002815035783581039
0.00172,3.3110462959505811,0.002815035783581039
0.0017212499999999999,3.3110462959505811,0.0034947306838675903
0.0017225000000000001,3.3103741082600076,0.0031548832337243149
0.00172375,3.309701920569434,0.0031548832337243149
0.001725,3.309701920569434,0.0031548832337243149
0.0017262499999999999,3.309365826724147,0.002815035783581039
0.0017274999999999999,3.3090297328788605,0.0034947306838675903
0.0017287499999999998,3.3090297328788605,0.0031548832337243149
0.00173,3.3086936390335735,0.0031548832337243149
0.0017312499999999999,3.308357545188287,0.0031548832337243149
0.0017324999999999999,3.3080214513430004,0.0031548832337243149
0.00173375,3.3080214513430004,0.0031548832337243149
0.001735,3.3073492636524269,0.002815035783581039
0.0017362499999999999,3.309701920569434,0.0031548832337243149
0.0017374999999999999,3.3150794220940223,0.0031548832337243149
0.0017387499999999998,3.3167598913204559,0.0034947306838675903
0.00174,3.3164237974751694,0.0034947306838675903
0.00174125,3.3157516097845958,0.002815035783581039
0.0017424999999999999,3.3147433282487353,0.0034947306838675903
0.0017437500000000001,3.3147433282487353,0.0031548832337243149
0.001745,3.3144072344034488,0.0031548832337243149
0.00174625,3.3140711405581618,0.0034947306838675903
0.0017474999999999999,3.3137350467128752,0.0031548832337243149
0.0017487499999999999,3.3133989528675882,0.002815035783581039
0.0017499999999999998,3.3130628590223017,0.002815035783581039
0.00175125,3.3120545774864412,0.002815035783581039
0.0017524999999999999,3.3117184836411546,0.002815035783581039
0.0017537499999999999,3.3120545774864412,0.0031548832337243149
0.001755,3.3113823897958676,0.0031548832337243149
0.00175625,3.3113823897958676,0.0034947306838675903
0.0017574999999999999,3.3107102021052941,0.0034947306838675903
0.0017587499999999999,3.3103741082600076,0.0034947306838675903
0.0017599999999999998,3.3100380144147206,0.0031548832337243149
0.00176125,3.3100380144147206,0.0031548832337243149
0.0017625,3.309701920569434,0.002815035783581039
0.0017637499999999999,3.309365826724147,0.002815035783581039
0.0017650000000000001,3.3086936390335735,0.0034947306838675903
0.00176625,3.3080214513430004,0.0031548832337243149
0.0017675,3.3080214513430004,0.002815035783581039
0.0017687499999999999,3.3107102021052941,0.0031548832337243149
0.0017699999999999999,3.3157516097845958,0.0031548832337243149
0.0017712499999999998,3.3187764543921765,0.0038345781340108657
0.0017725,3.3184403605468895,0.0031548832337243149
0.0017737499999999999,3.317768172856316,0.0031548832337243149
0.0017749999999999999,3.3174320790110294,0.0031548832337243149
0.0017762500000000001,3.3170959851657424,0.0031548832337243149
0.0017775,3.3164237974751694,0.0034947306838675903
0.0017787499999999999,3.3167598913204559,0.0031548832337243149
0.0017799999999999999,3.3164237974751694,0.0031548832337243149
0.0017812499999999998,3.3160877036298824,0.0031548832337243149
0.0017825,3.3154155159393088,0.0031548832337243149
0.00178375,3.3150794220940223,0.0031548832337243149
0.0017849999999999999,3.3147433282487353,0.0031548832337243149
0.0017862499999999999,3.3144072344034488,0.0031548832337243149
0.0017875,3.3133989528675882,0.0031548832337243149
0.00178875,3.3133989528675882,0.0034947306838675903
0.0017899999999999999,3.3130628590223017,0.0034947306838675903
0.0017912499999999999,3.3130628590223017,0.002815035783581039
0.0017924999999999998,3.3123906713317282,0.0031548832337243149
0.00179375,3.3120545774864412,0.0031548832337243149
0.0017949999999999999,3.3117184836411546,0.0031548832337243149
0.0017962499999999999,3.3113823897958676,0.0031548832337243149
0.0017975000000000001,3.3107102021052941,0.0031548832337243149
0.00179875,3.3107102021052941,0.0031548832337243149
0.0018,3.3100380144147206,0.0031548832337243149
0.0018012499999999999,3.3100380144147206,0.0034947306838675903
0.0018024999999999998,3.309701920569434,0.0031548832337243149
0.0018037499999999998,3.309365826724147,0.0034947306838675903
0.001805,3.3090297328788605,0.0031548832337243149
0.0018062499999999999,3.3086936390335735,0.0031548832337243149
0.0018075000000000001,3.3080214513430004,0.0034947306838675903
0.00180875,3.3080214513430004,0.0034947306838675903
0.00181,3.3076853574977134,0.0031548832337243149
0.0018112499999999999,3.3070131698071399,0.0031548832337243149
0.0018124999999999999,3.3110462959505811,0.0034947306838675903
0.0018137499999999998,3.3154155159393088,0.0031548832337243149
0.001815,3.3154155159393088,0.0031548832337243149
0.0018162499999999999,3.3147433282487353,0.0031548832337243149
0.0018174999999999999,3.3140711405581618,0.0031548832337243149
0.0018187500000000001,3.3144072344034488,0.0034947306838675903
0.00182,3.3144072344034488,0.0034947306838675903
0.00182125,3.3133989528675882,0.0034947306838675903
0.0018224999999999999,3.3133989528675882,0.0031548832337243149
0.0018237499999999999,3.3127267651770147,0.0034947306838675903
0.0018249999999999998,3.3127267651770147,0.0031548832337243149
0.00182625,3.3123906713317282,0.0031548832337243149
0.0018274999999999999,3.3117184836411546,0.0034947306838675903
0.0018287500000000001,3.3120545774864412,0.0034947306838675903
0.00183,3.3117184836411546,0.0034947306838675903
0.00183125,3.3107102021052941,0.002815035783581039
0.0018324999999999999,3.3103741082600076,0.0031548832337243149
0.0018337499999999999,3.3103741082600076,0.0031548832337243149
0.0018349999999999998,3.3100380144147206,0.002815035783581039
0.00183625,3.309365826724147,0.002815035783581039
0.0018374999999999999,3.3090297328788605,0.0031548832337243149
0.0018387499999999999,3.3086936390335735,0.0031548832337243149
0.0018400000000000001,3.3086936390335735,0.002815035783581039
0.00184125,3.3080214513430004,0.0031548832337243149
0.0018425,3.3076853574977134,0.0038345781340108657
0.0018437499999999999,3.3076853574977134,0.0031548832337243149
0.0018449999999999999,3.3103741082600076,0.0031548832337243149
0.0018462499999999998,3.3150794220940223,0.0031548832337243149
0.0018475,3.3157516097845958,0.0034947306838675903
0.0018487499999999999,3.3160877036298824,0.0034947306838675903
0.0018500000000000001,3.3150794220940223,0.0031548832337243149
0.00185125,3.3147433282487353,0.0034947306838675903
0.0018525,3.3147433282487353,0.0031548832337243149
0.0018537499999999999,3.3140711405581618,0.0031548832337243149
0.0018549999999999999,3.3137350467128752,0.0034947306838675903
0.0018562499999999998,3.3130628590223017,0.0034947306838675903
0.0018575,3.3130628590223017,0.0031548832337243149
0.0018587499999999999,3.3127267651770147,0.0038345781340108657
0.0018599999999999999,3.3120545774864412,0.0031548832337243149
0.0018612500000000001,3.3117184836411546,0.002815035783581039
0.0018625,3.3113823897958676,0.0031548832337243149
0.00186375,3.3113823897958676,0.0034947306838675903
0.0018649999999999999,3.3113823897958676,0.0034947306838675903
0.0018662499999999999,3.3107102021052941,0.0031548832337243149
0.0018674999999999998,3.3107102021052941,0.0038345781340108657
0.00186875,3.3100380144147206,0.0038345781340108657
0.0018699999999999999,3.309701920569434,0.0034947306838675903
0.0018712500000000001,3.3090297328788605,0.0034947306838675903
0.0018725,3.3090297328788605,0.002815035783581039
0.00187375,3.3080214513430004,0.002815035783581039
0.0018749999999999999,3.3076853574977134,0.0034947306838675903
0.0018762499999999999,3.3076853574977134,0.0031548832337243149
0.0018774999999999998,3.309365826724147,0.002815035783581039
0.0018787499999999998,3.3150794220940223,0.0031548832337243149
0.0018799999999999999,3.3164237974751694,0.0031548832337243149
0.0018812499999999999,3.3160877036298824,0.0031548832337243149
0.0018825000000000001,3.3157516097845958,0.0031548832337243149
0.00188375,3.3150794220940223,0.0034947306838675903
0.001885,3.3147433282487353,0.0031548832337243149
0.0018862499999999999,3.3140711405581618,0.0031548832337243149
0.0018874999999999999,3.3137350467128752,0.0031548832337243149
0.0018887499999999998,3.3130628590223017,0.0031548832337243149
0.00189,3.3127267651770147,0.0031548832337243149
0.0018912499999999999,3.3127267651770147,0.0034947306838675903
0.0018925000000000001,3.3123906713317282,0.0034947306838675903
0.00189375,3.3120545774864412,0.0031548832337243149
0.001895,3.3117184836411546,0.002815035783581039
0.0018962499999999999,3.3113823897958676,0.0031548832337243149
0.0018974999999999999,3.3110462959505811,0.0031548832337243149
0.0018987499999999998,3.3107102021052941,0.002815035783581039
0.0018999999999999998,3.3107102021052941,0.0034947306838675903
0.0019012499999999999,3.3100380144147206,0.0031548832337243149
0.0019024999999999999,3.3100380144147206,0.0031548832337243149
0.0019037500000000001,3.309365826724147,0.0031548832337243149
0.001905,3.3090297328788605,0.0031548832337243149
0.00190625,3.3086936390335735,0.0034947306838675903
0.0019074999999999999,3.308357545188287,0.0031548832337243149
0.0019087499999999999,3.308357545188287,0.002815035783581039
0.0019099999999999998,3.3080214513430004,0.0031548832337243149
0.00191125,3.3073492636524269,0.0031548832337243149
0.0019124999999999999,3.3073492636524269,0.0031548832337243149
0.0019137500000000001,3.3120545774864412,0.002815035783581039
0.001915,3.3157516097845958,0.002815035783581039
0.00191625,3.3150794220940223,0.0031548832337243149
0.0019174999999999999,3.3147433282487353,0.0041744255841541416
0.0019187499999999999,3.3140711405581618,0.0034947306838675903
0.0019199999999999998,3.3140711405581618,0.0034947306838675903
0.0019212499999999998,3.3137350467128752,0.0034947306838675903
0.0019224999999999999,3.3133989528675882,0.0038345781340108657
0.0019237499999999999,3.3133989528675882,0.0034947306838675903
0.0019250000000000001,3.3127267651770147,0.0034947306838675903
0.00192625,3.3123906713317282,0.0034947306838675903
0.0019275,3.3120545774864412,0.0031548832337243149
0.0019287499999999999,3.3113823897958676,0.0034947306838675903
0.0019299999999999999,3.3113823897958676,0.0031548832337243149
0.0019312499999999998,3.3107102021052941,0.002815035783581039
0.0019325,3.3103741082600076,0.0031548832337243149
0.0019337499999999999,3.3103741082600076,0.0031548832337243149
0.0019350000000000001,3.309701920569434,0.0031548832337243149
0.00193625,3.309365826724147,0.0031548832337243149
0.0019375,3.308357545188287,0.0031548832337243149
0.0019387499999999999,3.3086936390335735,0.0031548832337243149
0.0019399999999999999,3.3076853574977134,0.0031548832337243149
0.0019412499999999998,3.3076853574977134,0.0031548832337243149
0.0019424999999999998,3.3073492636524269,0.0031548832337243149
0.0019437499999999999,3.3113823897958676,0.0034947306838675903
0.0019449999999999999,3.3164237974751694,0.0034947306838675903
0.0019462500000000001,3.3167598913204559,0.0034947306838675903
0.0019475,3.3164237974751694,0.0034947306838675903
0.00194875,3.3164237974751694,0.0038345781340108657
0.0019499999999999999,3.3160877036298824,0.0031548832337243149
0.0019512499999999999,3.3147433282487353,0.0034947306838675903
0.0019524999999999998,3.3147433282487353,0.0034947306838675903
0.0019537499999999998,3.3144072344034488,0.0038345781340108657
0.0019550000000000001,3.3144072344034488,0.0038345781340108657
0.0019562500000000001,3.3144072344034488,0.0031548832337243149
0.0019575,3.3133989528675882,0.0031548832337243149
0.00195875,3.3130628590223017,0.0031548832337243149
0.0019599999999999999,3.3130628590223017,0.0034947306838675903
0.0019612499999999999,3.3120545774864412,0.0034947306838675903
0.0019624999999999998,3.3113823897958676,0.0031548832337243149
0.0019637499999999998,3.3110462959505811,0.0031548832337243149
0.0019649999999999997,3.3110462959505811,0.0034947306838675903
0.0019662500000000001,3.3107102021052941,0.0034947306838675903
0.0019675000000000001,3.3107102021052941,0.0031548832337243149
0.00196875,3.3103741082600076,0.0031548832337243149
0.00197,3.309701920569434,0.0031548832337243149
0.0019712499999999999,3.309365826724147,0.0031548832337243149
0.0019724999999999999,3.309365826724147,0.0031548832337243149
0.0019737499999999998,3.3090297328788605,0.0031548832337243149
0.0019750000000000002,3.308357545188287,0.0038345781340108657
0.0019762499999999997,3.3080214513430004,0.0031548832337243149
0.0019775000000000001,3.3080214513430004,0.0031548832337243149
0.00197875,3.3080214513430004,0.0031548832337243149
0.00198,3.3073492636524269,0.002815035783581039
0.0019812499999999999,3.3063409821165664,0.0034947306838675903
0.0019824999999999999,3.3063409821165664,0.0034947306838675903
0.0019837499999999998,3.308357545188287,0.0034947306838675903
0.0019849999999999998,3.3137350467128752,0.0034947306838675903
0.0019862500000000002,3.3150794220940223,0.0034947306838675903
0.0019874999999999997,3.3147433282487353,0.0031548832337243149
0.0019887500000000001,3.3140711405581618,0.0031548832337243149
0.00199,3.3140711405581618,0.0031548832337243149
0.00199125,3.3133989528675882,0.0034947306838675903
0.0019924999999999999,3.3127267651770147,0.002815035783581039
0.0019937499999999999,3.3120545774864412,0.0031548832337243149
0.0019949999999999998,3.3123906713317282,0.0031548832337243149
0.0019962499999999998,3.3120545774864412,0.0031548832337243149
0.0019975000000000001,3.3120545774864412,0.0034947306838675903
0.0019987500000000001,3.3113823897958676,0.002815035783581039
0.002,3.3113823897958676,0.002815035783581039
0.00200125,3.3107102021052941,0.002815035783581039
0.0020024999999999999,3.3103741082600076,0.0031548832337243149
0.0020037499999999999,3.309365826724147,0.0031548832337243149
0.0020049999999999998,3.3090297328788605,0.0031548832337243149
0.0020062499999999998,3.309365826724147,0.0031548832337243149
0.0020074999999999997,3.3086936390335735,0.002815035783581039
0.0020087500000000001,3.3080214513430004,0.0031548832337243149
0.0020100000000000001,3.308357545188287,0.0031548832337243149
0.00201125,3.3080214513430004,0.0031548832337243149
0.0020125,3.3130628590223017,0.0034947306838675903
0.0020137499999999999,3.3174320790110294,0.0034947306838675903
0.0020149999999999999,3.3174320790110294,0.0031548832337243149
0.0020162499999999998,3.3167598913204559,0.0031548832337243149
0.0020175000000000002,3.3160877036298824,0.0031548832337243149
0.0020187499999999997,3.3160877036298824,0.0038345781340108657
0.0020200000000000001,3.3154155159393088,0.0038345781340108657
0.00202125,3.3150794220940223,0.0031548832337243149
0.0020225,3.3147433282487353,0.0034947306838675903
0.0020237499999999999,3.3144072344034488,0.0031548832337243149
0.0020249999999999999,3.3140711405581618,0.0031548832337243149
0.0020262499999999998,3.3137350467128752,0.0031548832337243149
0.0020274999999999998,3.3127267651770147,0.002815035783581039
0.0020287500000000002,3.3127267651770147,0.0034947306838675903
0.0020299999999999997,3.3120545774864412,0.0034947306838675903
0.0020312500000000001,3.3123906713317282,0.0034947306838675903
0.0020325,3.3120545774864412,0.0034947306838675903
0.00203375,3.3113823897958676,0.0034947306838675903
0.0020349999999999999,3.3110462959505811,0.002815035783581039
0.0020362499999999999,3.3110462959505811,0.002815035783581039
0.0020374999999999998,3.3103741082600076,0.0034947306838675903
0.0020387499999999998,3.309701920569434,0.0031548832337243149
0.0020400000000000001,3.309701920569434,0.0034947306838675903
0.0020412500000000001,3.309365826724147,0.0031548832337243149
0.0020425,3.309365826724147,0.0031548832337243149
0.00204375,3.3086936390335735,0.0031548832337243149
0.0020449999999999999,3.308357545188287,0.0034947306838675903
0.0020462499999999999,3.308357545188287,0.0034947306838675903
0.0020474999999999998,3.3076853574977134,0.0031548832337243149
0.0020487499999999998,3.3073492636524269,0.0031548832337243149
0.0020499999999999997,3.3066770759618533,0.002815035783581039
0.0020512500000000001,3.3066770759618533,0.0031548832337243149
0.0020525000000000001,3.3060048882712798,0.002815035783581039
0.00205375,3.3117184836411546,0.0031548832337243149
0.002055,3.3164237974751694,0.0031548832337243149
0.0020562499999999999,3.3157516097845958,0.0031548832337243149
0.0020574999999999999,3.3157516097845958,0.0034947306838675903
0.0020587499999999998,3.3150794220940223,0.0038345781340108657
0.0020600000000000002,3.3147433282487353,0.0034947306838675903
0.0020612499999999997,3.3140711405581618,0.002815035783581039
0.0020625000000000001,3.3137350467128752,0.0034947306838675903
0.00206375,3.3130628590223017,0.0034947306838675903
0.002065,3.3130628590223017,0.0031548832337243149
0.0020662499999999999,3.3133989528675882,0.0038345781340108657
0.0020674999999999999,3.3127267651770147,0.0034947306838675903
0.0020687499999999998,3.3127267651770147,0.0031548832337243149
0.0020699999999999998,3.3117184836411546,0.0024751883334377632
0.0020712500000000002,3.3110462959505811,0.0034947306838675903
0.0020724999999999997,3.3107102021052941,0.0034947306838675903
0.0020737500000000001,3.3103741082600076,0.0034947306838675903
0.002075,3.3103741082600076,0.0034947306838675903
0.00207625,3.3100380144147206,0.0038345781340108657
0.0020774999999999999,3.309701920569434,0.0031548832337243149
0.0020787499999999999,3.3090297328788605,0.002815035783581039
0.0020799999999999998,3.309365826724147,0.0031548832337243149
0.0020812499999999998,3.3086936390335735,0.0031548832337243149
0.0020825000000000001,3.3086936390335735,0.0031548832337243149
0.0020837500000000001,3.3080214513430004,0.0031548832337243149
0.002085,3.3076853574977134,0.0024751883334377632
0.00208625,3.3073492636524269,0.0031548832337243149
0.0020874999999999999,3.3070131698071399,0.0031548832337243149
0.0020887499999999999,3.3066770759618533,0.0024751883334377632
0.0020899999999999998,3.3066770759618533,0.002815035783581039
0.0020912499999999998,3.3117184836411546,0.0031548832337243149
0.0020924999999999997,3.3117184836411546,0.0034947306838675903
0.0020937500000000001,3.3117184836411546,0.0034947306838675903
0.0020950000000000001,3.3113823897958676,0.0034947306838675903
0.00209625,3.3107102021052941,0.0034947306838675903
0.0020975,3.3103741082600076,0.0031548832337243149
0.0020987499999999999,3.3100380144147206,0.0031548832337243149
0.0020999999999999999,3.309701920569434,0.0031548832337243149
0.0021012499999999998,3.309701920569434,0.002815035783581039
0.0021025000000000002,3.3090297328788605,0.0031548832337243149
0.0021037499999999997,3.3090297328788605,0.0031548832337243149
0.0021050000000000001,3.3080214513430004,0.002815035783581039
0.00210625,3.3080214513430004,0.0031548832337243149
0.0021075,3.3076853574977134,0.0034947306838675903
0.0021087499999999999,3.3076853574977134,0.0034947306838675903
0.0021099999999999999,3.3070131698071399,0.0034947306838675903
0.0021112499999999998,3.3090297328788605,0.0031548832337243149
0.0021124999999999998,3.3147433282487353,0.002815035783581039
0.0021137500000000002,3.3164237974751694,0.002815035783581039
0.0021149999999999997,3.3157516097845958,0.0034947306838675903
0.0021162500000000001,3.3157516097845958,0.0031548832337243149
0.0021175,3.3147433282487353,0.0031548832337243149
0.00211875,3.3147433282487353,0.0034947306838675903
0.0021199999999999999,3.3144072344034488,0.0034947306838675903
0.0021212499999999999,3.3137350467128752,0.0031548832337243149
